3.890000000000000000e+02,2.815419501133792437e+04,9.401394671143965473e-03
3.900000000000000000e+02,2.823256235827670389e+04,3.070288485985864790e-01
3.910000000000000000e+02,2.831092970521547977e+04,1.934179965474721805e-02
3.920000000000000000e+02,2.838929705215425565e+04,1.034698426659674542e-01
3.930000000000000000e+02,2.846766439909303153e+04,1.696734049514598414e-02
3.940000000000000000e+02,2.854603174603180742e+04,3.309577099616799467e-01
3.950000000000000000e+02,2.862439909297058330e+04,1.336848860977378657e-02
3.960000000000000000e+02,2.870276643990935918e+04,2.404950314605233952e-01
3.970000000000000000e+02,2.878113378684813870e+04,1.343247573088470620e-02
3.980000000000000000e+02,2.885950113378691458e+04,2.623558097973044401e-01
3.990000000000000000e+02,2.893786848072569046e+04,4.277172999232808914e-02
4.000000000000000000e+02,2.901623582766446634e+04,8.576609919220050393e-02
4.010000000000000000e+02,2.909460317460324222e+04,2.373447763274741037e-02
4.020000000000000000e+02,2.917297052154201810e+04,2.401204326306172476e-01
4.030000000000000000e+02,2.925133786848079762e+04,2.648953140022589428e-02
4.040000000000000000e+02,2.932970521541957351e+04,1.781147449184461717e-01
4.050000000000000000e+02,2.940807256235834939e+04,2.894355776260623681e-02
4.060000000000000000e+02,2.948643990929712527e+04,8.137604723343690172e-02
4.070000000000000000e+02,2.956480725623590115e+04,3.165953021960090513e-02
4.080000000000000000e+02,2.964317460317467703e+04,3.555817965126236574e-02
4.090000000000000000e+02,2.972154195011345655e+04,7.568224800566641930e-02
4.100000000000000000e+02,2.979990929705223243e+04,8.387705244283526207e-02
4.110000000000000000e+02,2.987827664399100831e+04,3.061497357942608716e-02
4.120000000000000000e+02,2.995664399092978420e+04,5.932506033505875742e-02
4.130000000000000000e+02,3.003501133786856008e+04,1.148365264660598968e-02
4.140000000000000000e+02,3.011337868480733596e+04,6.675346106017861214e-02
4.150000000000000000e+02,3.019174603174611184e+04,1.173153610176018262e-02
4.160000000000000000e+02,3.027011337868489136e+04,3.754913574387301611e-02
4.170000000000000000e+02,3.034848072562366724e+04,1.725912172075423634e-02
4.180000000000000000e+02,3.042684807256244312e+04,1.019100464370369385e-01
4.190000000000000000e+02,3.050521541950121900e+04,3.501376902870911856e-02
4.200000000000000000e+02,3.058358276643999488e+04,3.031742527455447492e-02
4.210000000000000000e+02,3.066195011337877077e+04,3.889271725524342388e-02
4.220000000000000000e+02,3.074031746031755029e+04,4.509981158688508573e-02
4.230000000000000000e+02,3.081868480725632617e+04,3.628961385354748104e-02
4.240000000000000000e+02,3.089705215419510205e+04,3.549901346766452109e-02
4.250000000000000000e+02,3.097541950113387793e+04,4.092105704565095897e-02
4.260000000000000000e+02,3.105378684807265381e+04,3.546763490265829322e-02
4.270000000000000000e+02,3.113215419501142969e+04,4.110639271680025658e-02
4.280000000000000000e+02,3.121052154195020557e+04,3.124573179822713598e-02
4.290000000000000000e+02,3.128888888888898509e+04,3.113503556731418362e-02
4.300000000000000000e+02,3.136725623582776097e+04,4.083066778108394856e-02
4.310000000000000000e+02,3.144562358276653686e+04,3.508855430183307339e-02
4.320000000000000000e+02,3.152399092970531274e+04,4.026299380202774669e-02
4.330000000000000000e+02,3.160235827664408862e+04,2.946637499097763679e-02
4.340000000000000000e+02,3.168072562358286450e+04,7.275043704936606792e-02
4.350000000000000000e+02,3.175909297052164402e+04,5.138990398510386720e-02
4.360000000000000000e+02,3.183746031746041990e+04,2.121377897157104842e-02
4.370000000000000000e+02,3.191582766439919578e+04,7.916688994473861096e-02
4.380000000000000000e+02,3.199419501133797166e+04,8.105677491616171404e-02
4.390000000000000000e+02,3.207256235827674755e+04,4.853027034313155130e-02
4.400000000000000000e+02,3.215092970521552343e+04,2.916307872107733179e-02
4.410000000000000000e+02,3.222929705215430295e+04,3.353789857568779953e-02
4.420000000000000000e+02,3.230766439909307883e+04,3.434086104034195230e-02
4.430000000000000000e+02,3.238603174603185471e+04,6.077564138013045320e-02
4.440000000000000000e+02,3.246439909297063059e+04,5.226628811692367316e-02
4.450000000000000000e+02,3.254276643990940647e+04,5.707869219065254962e-02
4.460000000000000000e+02,3.262113378684818235e+04,2.665256239378401698e-02
4.470000000000000000e+02,3.269950113378695823e+04,5.201535165487327500e-02
4.480000000000000000e+02,3.277786848072573775e+04,4.525467312412743276e-02
4.490000000000000000e+02,3.285623582766451000e+04,2.119785028015378631e-02
4.500000000000000000e+02,3.293460317460328952e+04,4.565340368168976232e-02
4.510000000000000000e+02,3.301297052154206904e+04,7.878694631019372840e-02
4.520000000000000000e+02,3.309133786848084128e+04,5.601903520372727985e-02
4.530000000000000000e+02,3.316970521541962080e+04,3.973688010128217235e-02
4.540000000000000000e+02,3.324807256235839304e+04,5.775834360545849949e-02
4.550000000000000000e+02,3.332643990929717256e+04,4.845733471030663764e-02
4.560000000000000000e+02,3.340480725623594481e+04,3.849365500541231805e-02
4.570000000000000000e+02,3.348317460317472433e+04,5.035063792310424252e-02
4.580000000000000000e+02,3.356154195011350384e+04,5.250553278254901923e-02
4.590000000000000000e+02,3.363990929705227609e+04,6.806272508829920576e-02
4.600000000000000000e+02,3.371827664399105561e+04,2.954070842065289332e-02
4.610000000000000000e+02,3.379664399092982785e+04,5.344001239455035968e-02
4.620000000000000000e+02,3.387501133786860737e+04,3.261405092845965498e-02
4.630000000000000000e+02,3.395337868480737961e+04,5.010610749758132726e-02
4.640000000000000000e+02,3.403174603174615913e+04,4.508724837681396536e-02
4.650000000000000000e+02,3.411011337868493865e+04,5.142599330287352805e-02
4.660000000000000000e+02,3.418848072562371090e+04,4.842249314934031490e-02
4.670000000000000000e+02,3.426684807256249042e+04,1.410129947765346170e-01
4.680000000000000000e+02,3.434521541950126266e+04,3.303381291563263489e-02
4.690000000000000000e+02,3.442358276644004218e+04,6.476664174548199537e-02
4.700000000000000000e+02,3.450195011337882170e+04,3.176361634264821682e-02
4.710000000000000000e+02,3.458031746031759394e+04,9.743656746665063650e-02
4.720000000000000000e+02,3.465868480725637346e+04,7.676715038974117611e-02
4.730000000000000000e+02,3.473705215419514570e+04,6.337400185654099016e-02
4.740000000000000000e+02,3.481541950113392522e+04,5.595105550819872570e-02
4.750000000000000000e+02,3.489378684807269747e+04,1.264607491834819908e-01
4.760000000000000000e+02,3.497215419501147699e+04,2.854140910490062313e-02
4.770000000000000000e+02,3.505052154195025651e+04,8.421174535227188285e-02
4.780000000000000000e+02,3.512888888888902875e+04,4.370266166537493252e-02
4.790000000000000000e+02,3.520725623582780827e+04,7.990108438407972358e-02
4.800000000000000000e+02,3.528562358276658051e+04,3.773788224524794732e-02
4.810000000000000000e+02,3.536399092970536003e+04,8.240099258559234474e-02
4.820000000000000000e+02,3.544235827664413227e+04,2.807093146976073067e-02
4.830000000000000000e+02,3.552072562358291179e+04,2.038916090450269003e-01
4.840000000000000000e+02,3.559909297052169131e+04,3.204433527480483185e-02
4.850000000000000000e+02,3.567746031746046356e+04,8.283911095427150262e-02
4.860000000000000000e+02,3.575582766439924308e+04,3.976824819834446495e-02
4.870000000000000000e+02,3.583419501133801532e+04,8.540016179986682776e-02
4.880000000000000000e+02,3.591256235827679484e+04,4.855215138175943135e-02
4.890000000000000000e+02,3.599092970521557436e+04,5.225089644894998636e-02
4.900000000000000000e+02,3.606929705215434660e+04,2.621272370577593797e-02
4.910000000000000000e+02,3.614766439909312612e+04,2.765232069633560275e-01
4.920000000000000000e+02,3.622603174603189836e+04,2.409726889365669880e-02
4.930000000000000000e+02,3.630439909297067788e+04,4.988935235058860468e-02
4.940000000000000000e+02,3.638276643990945013e+04,1.187163233794020917e-01
4.950000000000000000e+02,3.646113378684822965e+04,9.472461670732910954e-02
4.960000000000000000e+02,3.653950113378700917e+04,1.559397572639645291e-02
4.970000000000000000e+02,3.661786848072578141e+04,1.145099204606251642e-01
4.980000000000000000e+02,3.669623582766456093e+04,2.786881305829509714e-02
4.990000000000000000e+02,3.677460317460333317e+04,3.140527738685328085e-01
5.000000000000000000e+02,3.685297052154211269e+04,3.236676529341662306e-02
5.010000000000000000e+02,3.693133786848088494e+04,4.241989532696537057e-02
5.020000000000000000e+02,3.700970521541966446e+04,2.861672801216599143e-02
5.030000000000000000e+02,3.708807256235844397e+04,1.462342613404074843e-01
5.040000000000000000e+02,3.716643990929721622e+04,7.050694590950923324e-02
5.050000000000000000e+02,3.724480725623599574e+04,8.143815954189734252e-02
5.060000000000000000e+02,3.732317460317476798e+04,5.478893345373408302e-02
5.070000000000000000e+02,3.740154195011354750e+04,2.038552237677466739e-01
5.080000000000000000e+02,3.747990929705231974e+04,3.748774533359794381e-02
5.090000000000000000e+02,3.755827664399109926e+04,4.560157799203471557e-02
5.100000000000000000e+02,3.763664399092987878e+04,3.203160113287146366e-02
5.110000000000000000e+02,3.771501133786865103e+04,1.270884794853473776e-01
5.120000000000000000e+02,3.779337868480743055e+04,2.027149461348301540e-02
5.130000000000000000e+02,3.787174603174620279e+04,1.174273564581368445e-01
5.140000000000000000e+02,3.795011337868498231e+04,2.650287181626423405e-02
5.150000000000000000e+02,3.802848072562376183e+04,1.646659027863200675e-01
5.160000000000000000e+02,3.810684807256253407e+04,1.450993616290339322e-02
5.170000000000000000e+02,3.818521541950131359e+04,1.858470216576022516e-01
5.180000000000000000e+02,3.826358276644008583e+04,3.461340784779957935e-02
5.190000000000000000e+02,3.834195011337886535e+04,1.070913230082586876e-01
5.200000000000000000e+02,3.842031746031763760e+04,6.022900305754108619e-02
5.210000000000000000e+02,3.849868480725641712e+04,9.201046300026780034e-02
5.220000000000000000e+02,3.857705215419519664e+04,3.011394952412963302e-02
5.230000000000000000e+02,3.865541950113396888e+04,2.027643367651174033e-01
5.240000000000000000e+02,3.873378684807274840e+04,1.755572184380645509e-02
5.250000000000000000e+02,3.881215419501152064e+04,1.262962520616680295e-01
5.260000000000000000e+02,3.889052154195030016e+04,7.045232565052542140e-02
5.270000000000000000e+02,3.896888888888907240e+04,6.204215331180967102e-02
5.280000000000000000e+02,3.904725623582785192e+04,3.464536830074769341e-02
5.290000000000000000e+02,3.907918367346938612e+04,3.260660241828326755e-02
5.300000000000000000e+02,3.913723356009070267e+04,2.021955376652324887e-01
5.310000000000000000e+02,3.919528344671201194e+04,2.977148516787917962e-02
5.320000000000000000e+02,3.925333333333332121e+04,6.638671962293377082e-02
5.330000000000000000e+02,3.931138321995463775e+04,1.902829315744226923e-01
5.340000000000000000e+02,3.936943310657594702e+04,3.904384468299235134e-02
5.350000000000000000e+02,3.942748299319725629e+04,2.811805430085057012e-02
5.360000000000000000e+02,3.948553287981857284e+04,5.517090270768686133e-02
5.370000000000000000e+02,3.954358276643988211e+04,7.989164917443559999e-02
5.380000000000000000e+02,3.960163265306119138e+04,5.491457837656048974e-02
5.390000000000000000e+02,3.965968253968250792e+04,4.368578732092671252e-02
5.400000000000000000e+02,3.971773242630381719e+04,4.708540661630946506e-02
5.410000000000000000e+02,3.977578231292513374e+04,7.874502753548104361e-02
5.420000000000000000e+02,3.983383219954644301e+04,6.098375711688085177e-02
5.430000000000000000e+02,3.989188208616775228e+04,7.282850842049824747e-02
5.440000000000000000e+02,3.994993197278906882e+04,6.032618042037095341e-02
5.450000000000000000e+02,4.000798185941037809e+04,4.634258707071560457e-02
5.460000000000000000e+02,4.006603174603168736e+04,4.013700744645857382e-02
5.470000000000000000e+02,4.012408163265300391e+04,3.547328074474669080e-02
5.480000000000000000e+02,4.018213151927431318e+04,3.603838364352739132e-02
5.490000000000000000e+02,4.024018140589562972e+04,7.981528505634258308e-02
5.500000000000000000e+02,4.029823129251693899e+04,2.453083229200129362e-02
5.510000000000000000e+02,4.035628117913824826e+04,3.108449460940337916e-02
5.520000000000000000e+02,4.041433106575956481e+04,9.898502332232475553e-02
5.530000000000000000e+02,4.047238095238087408e+04,2.323404074190775839e-02
5.540000000000000000e+02,4.053043083900218335e+04,4.537880867410498675e-02
5.550000000000000000e+02,4.058848072562349989e+04,3.556495385586628394e-02
5.560000000000000000e+02,4.064653061224480916e+04,6.377298167356613978e-02
5.570000000000000000e+02,4.070458049886611843e+04,1.856934488458677479e-01
5.580000000000000000e+02,4.076263038548743498e+04,2.258935528480144825e-02
5.590000000000000000e+02,4.082068027210874425e+04,3.627096552116981787e-02
5.600000000000000000e+02,4.087873015873006079e+04,3.550313551028062148e-02
5.610000000000000000e+02,4.093678004535137006e+04,4.295144684989567196e-02
5.620000000000000000e+02,4.099482993197267933e+04,7.718712469229353779e-02
5.630000000000000000e+02,4.105287981859399588e+04,7.928024654450595288e-02
5.640000000000000000e+02,4.111092970521530515e+04,4.464103324830591413e-02
5.650000000000000000e+02,4.116897959183661442e+04,6.471603695103386733e-02
5.660000000000000000e+02,4.122702947845793096e+04,4.978819975682104160e-02
5.670000000000000000e+02,4.128507936507924023e+04,3.176379401051523249e-02
5.680000000000000000e+02,4.134312925170054950e+04,4.576343982122996895e-02
5.690000000000000000e+02,4.140117913832186605e+04,2.265885571216914515e-02
5.700000000000000000e+02,4.145922902494317532e+04,3.682796104253695940e-02
5.710000000000000000e+02,4.151727891156449186e+04,2.011415505635426870e-01
5.720000000000000000e+02,4.157532879818580113e+04,4.904318448826425897e-02
5.730000000000000000e+02,4.163337868480711040e+04,4.272866806897211017e-02
5.740000000000000000e+02,4.169142857142842695e+04,5.655795465515198878e-02
5.750000000000000000e+02,4.174947845804973622e+04,3.687107035297181035e-02
5.760000000000000000e+02,4.180752834467104549e+04,1.103268233741502846e-01
5.770000000000000000e+02,4.186557823129236203e+04,2.788823454980212183e-02
5.780000000000000000e+02,4.192362811791367130e+04,2.450357756972442250e-02
5.790000000000000000e+02,4.198167800453498785e+04,3.939052138705330108e-01
5.800000000000000000e+02,4.203972789115629712e+04,2.788517379724051240e-02
5.810000000000000000e+02,4.209777777777760639e+04,4.766811372178812733e-02
5.820000000000000000e+02,4.215582766439892293e+04,3.550278372265886634e-02
5.830000000000000000e+02,4.221387755102023220e+04,6.056737968696187385e-02
5.840000000000000000e+02,4.227192743764154147e+04,3.248593719383412182e-02
5.850000000000000000e+02,4.232997732426285802e+04,6.165452298806428644e-02
5.860000000000000000e+02,4.238802721088416729e+04,3.848547311831074930e-02
5.870000000000000000e+02,4.244607709750547656e+04,1.014977051339547021e-01
5.880000000000000000e+02,4.250412698412679310e+04,3.589430204352331288e-02
5.890000000000000000e+02,4.256217687074810237e+04,4.075290709128408934e-02
5.900000000000000000e+02,4.262022675736941892e+04,9.713357125339339149e-02
5.910000000000000000e+02,4.267827664399072819e+04,2.584069574999824093e-02
5.920000000000000000e+02,4.273632653061203746e+04,8.828222638379944198e-02
5.930000000000000000e+02,4.279437641723335400e+04,1.003047894854794120e-01
5.940000000000000000e+02,4.285242630385466327e+04,3.967983278732670899e-02
5.950000000000000000e+02,4.291047619047597254e+04,4.633634209658488851e-02
5.960000000000000000e+02,4.296852607709728909e+04,3.101482487102868307e-02
5.970000000000000000e+02,4.302657596371859836e+04,4.787897224503592786e-02
5.980000000000000000e+02,4.308462585033991490e+04,9.847479444491023803e-02
5.990000000000000000e+02,4.314267573696122417e+04,2.076331799881541568e-02
6.000000000000000000e+02,4.320072562358253344e+04,5.489718236802223345e-02
